tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
8.57469614208519,1.52751255980178,2.17292190645509,3.11223617017991,4.60426991425927,-1.46536464889729,-1.97371227855162,-1.16519298681036,0.225598711726742,0.968512480309849,0.17750491466,0.748345740706794,-0.0633052523402607,stable,1
3.10665268008475,6.50838416448872,5.75935664196884,1.72683601924973,4.26390491143602,-0.877946994766593,-1.38750790014076,-1.99845001652867,0.561214278845455,0.473120454572769,0.871136530694098,0.949787462724488,0.0395584828288676,unstable,1
8.74307220794234,3.13903868204366,8.58792113802669,0.60287046830497,4.34903297513063,-1.31864519145241,-1.56672563605192,-1.4636621476263,0.0732028910740849,0.948717946516735,0.195555513660684,0.259351053316703,-0.0472537758637754,stable,1
8.33152216831637,6.39738121413234,7.48517426608769,1.56544446700588,4.43889576310397,-1.16825193319872,-1.85371829272197,-1.41692553718328,0.593092563820102,0.319841885066363,0.651824679889522,0.331577582686996,0.0314358747198893,unstable,1
6.88447962865599,9.48214332861825,8.65161381613286,2.73825662324466,4.28326287162169,-1.35308776582322,-1.82090741852435,-1.10926768727412,0.942374758685742,0.930467460152461,0.575922702407609,0.891332093047784,0.0742744234698794,unstable,1
5.46056958601031,4.18597038150923,2.10612466142827,0.806531513547327,4.41752730937555,-1.49223353386438,-1.79300400968123,-1.13228976582994,0.403787767698668,0.115402906081207,0.289743237870162,0.2791636596022,-0.0397461184734702,stable,1
8.35890557087225,2.73753746377601,5.43479391152238,1.63539651856457,4.26989577156674,-1.14202194483839,-1.8352355864256,-1.29263824030275,0.214576104324723,0.465445647320494,0.155165723671914,0.669244866741961,-0.0465115296655358,stable,1
3.7680221186601,2.054638205614,3.27719857044322,4.71925538854147,4.2069902582775,-1.57054809124105,-1.38800904548214,-1.24843312155431,0.553347033379487,0.681424190152178,0.501906463865431,0.475632438576601,0.0225556676763936,unstable,1
2.85906290020966,9.45404894801311,4.58307299462059,2.03305374986116,4.90668185209975,-1.59467665035645,-1.37719637388674,-1.93480882785656,0.744891573356818,0.238195869144675,0.383711291032947,0.454606433222895,-0.0271642060713675,stable,1
7.94160508174871,9.30613974775556,7.09826289066582,1.4280433980515,4.23104705653559,-1.07684917101037,-1.3562257194174,-1.79797216610782,0.593984082897169,0.645642511976162,0.138939020557621,0.118873992348694,0.0259547133023375,unstable,1
3.53920093781685,1.75139985130837,1.66490254459576,3.64352096914898,5.29374552496083,-1.93348671792735,-1.84174759790155,-1.51851120913193,0.60246452410467,0.765464113306794,0.101526687598663,0.34182419394735,-0.023975171929563,stable,1
1.40668260888301,2.53479416327934,4.81551398355267,3.06918918997529,4.64545630548166,-1.55997863930403,-1.58402980058276,-1.50144786559487,0.890930614717755,0.307200566197007,0.492175264010973,0.200241088640455,-0.021447405257443,stable,1
6.01687778188076,4.36588296964075,2.2622880775945,3.4761883720174,4.92023958150731,-1.93954422821805,-1.52412734015539,-1.45656801313387,0.788252029063731,0.388387740452939,0.55123516260085,0.881837167445553,0.0525162436058024,unstable,1
9.76138444832318,8.52269394346397,2.36715541588893,3.93643512033555,4.9652464898932,-1.49904894841057,-1.58604350754543,-1.8801540339372,0.267117736915731,0.672069257753229,0.44787472996895,0.809193895968012,0.0190626777954176,unstable,1
7.83983187226877,5.5719420569045,9.12596602765749,2.41813898050055,4.49674269705936,-1.77769487884792,-1.93735002759988,-0.781697790611559,0.823271585465654,0.281492809505819,0.507138115366249,0.272906553822957,0.036970414045767,unstable,1
1.16448836843086,6.8807067384725,1.98512991666086,2.76543445343374,4.59796047758167,-1.90449318073412,-1.1408589641536,-1.55260833269395,0.978781889409826,0.234739131638339,0.592893643829901,0.895104351933487,-0.0143938154339212,stable,1
5.04015627532872,8.45717089695109,3.77781253182237,4.19886442235042,4.83444355446288,-1.94134446529666,-0.94542904167712,-1.9476700474891,0.482927412579476,0.0723530599011795,0.724531508165351,0.473406979040352,0.0162122595343389,unstable,1
6.13300573769248,6.21313860342412,9.44309919371023,1.23321309125546,4.31236532252695,-1.24258452849032,-1.6288307803442,-1.44095001369243,0.251373513164594,0.793935837507391,0.817715579537961,0.560192762400277,0.0326482448528325,unstable,1
9.97270285665946,5.95276659976717,3.31100521905757,4.65193826068544,4.48092796828723,-1.50066363509872,-1.21570230566775,-1.76456202752076,0.645308829489661,0.0626513589058758,0.462396815876961,0.628954736757097,0.0087969760799142,unstable,1
5.93178326812088,5.0754503413232,0.936775136760878,0.656643683502683,4.21946759622573,-1.02137909033395,-1.24539489571223,-1.95269361017955,0.269190668104087,0.995310562129261,0.533574810908159,0.395342686036254,-0.0216185815482895,stable,1
5.11041601977218,1.218168203637,6.60258449251794,5.1779481075365,4.48040064230764,-1.64124191432599,-1.27532870562485,-1.5638300223568,0.922008559414067,0.149527883262868,0.639688229705103,0.55771774460958,0.0560671881654929,unstable,1
8.39626862039923,8.66074577730995,2.17845849799924,2.96356840517533,4.71340090515185,-1.43244499639642,-1.43135564267392,-1.84960026608151,0.970996814649469,0.917364186690823,0.661570271103078,0.944067236133502,0.0542205231121621,unstable,1
4.80816782470695,5.42749132576219,7.00228315573292,4.4236459361701,4.19741604912554,-1.42002007758312,-1.00877089528607,-1.76862507625635,0.493427887477295,0.531803214735573,0.990622605853373,0.931387401309874,0.0903063214612834,unstable,1
7.0225770680571,7.99588010956682,5.81876865877023,1.23212097851433,4.41368475384886,-1.9288846361363,-0.923055934183998,-1.56174418352856,0.0928577587605419,0.999696622442488,0.66873804619198,0.108927734646572,0.0410617818800264,unstable,1
9.75734993584333,2.21615766048013,0.877414004772273,5.80957881857229,4.65298605124784,-1.88005997112625,-0.924153841350589,-1.848772238771,0.684230663887425,0.530930233298076,0.879845550617617,0.137970912171974,-0.033402173295466,stable,1
1.71626753483017,7.73687518860208,9.11092993110184,0.822990843799757,4.94266525839852,-1.44603589231526,-1.77462838578101,-1.72200098030225,0.627805025617239,0.718434872303966,0.464185506925894,0.453747134296057,-0.0117053437921996,stable,1
8.56578979741669,7.03707879103079,8.95356706643363,2.26559782416046,4.7689428612969,-1.98629971458102,-1.43127382498056,-1.35136932173532,0.849826115005878,0.709010422595695,0.609788695241349,0.937463668401527,0.0602685928462734,unstable,1
9.10397648680956,3.63284630669605,6.38428064837742,3.15101065429858,4.29777683278446,-1.9088076401689,-0.52038610498918,-1.86858308762638,0.460385928961509,0.31227903106997,0.685095388484119,0.327591621413178,0.0196663644938395,unstable,1
6.07877356821957,7.12310998194629,2.72196726682244,3.32457606976888,4.80907496312626,-1.65984967462883,-1.45318907250167,-1.69603621599576,0.889437680651183,0.632356317594709,0.430348548781754,0.375108023905696,0.0489837996352091,unstable,1
5.54226151764555,2.83237834482688,7.77053797954381,1.54142826029755,4.63817692279589,-1.21695843562535,-1.46252433086672,-1.95869415630382,0.851248776562342,0.291627903613046,0.54240353935571,0.630609637378764,0.0178292560839511,unstable,1
3.82989015764903,2.51739800212141,9.64241753350925,0.504826988684433,4.91765968097595,-1.69789229902099,-1.27357360393327,-1.94619377802169,0.717520061884198,0.674063957768527,0.167264167483529,0.557232231965827,-0.0226890728112788,stable,1
6.71726075649133,1.45871339410843,8.54917733557699,1.13847458470031,5.37560325928889,-1.65770014100209,-1.9974589821557,-1.7204441361311,0.227370483701429,0.21752167576562,0.434128937938499,0.504025907480657,-0.0407442373445287,stable,1
9.34752377999029,2.76033907883321,1.70498728560008,0.556199914539617,4.63542922529244,-1.21101919638677,-1.96431075057603,-1.46009927832964,0.327242303810521,0.451548993999693,0.0634856538476504,0.395039088426807,-0.0391445403250984,stable,1
7.55834808352905,2.07658148330185,0.504430847465957,2.25189808583482,4.01751756722167,-1.34913923796846,-1.17880152638594,-1.48957680286727,0.179119092417856,0.147283375407177,0.547032940291115,0.439949737310847,-0.0329916837605415,stable,1
0.837655059417465,9.12136346352317,6.06031918497214,1.88603265568829,5.50368207228408,-1.86923604055605,-1.6952760033597,-1.93917002836833,0.158433664656682,0.696843508831235,0.211585063681863,0.712046544240312,-0.0176278612015401,stable,1
2.44872926788024,2.70046316119328,6.60544226587615,4.41415049083303,4.33641935382541,-1.3246197444536,-1.45358252050673,-1.55821708886508,0.92025128058013,0.841872808414241,0.597776320028962,0.244756533791118,0.0262856770426072,unstable,1
7.11018635588206,5.3539240475919,9.24220735429401,3.39442116492264,4.73931257527988,-0.846730517873983,-1.9556099229591,-1.9369721344468,0.904974086320613,0.902465413003559,0.572324489793651,0.603792834951043,0.0782200125814686,unstable,1
8.5239769718552,3.81092944624971,7.74232807077109,3.5498299893181,4.41428454861373,-1.859891545363,-0.934391892665485,-1.62000111058524,0.864801319099464,0.536398631464768,0.0530965054748603,0.944211725531109,0.0355882344195707,unstable,1
8.96054020035996,8.31469048348026,1.58514211788364,1.26066754992974,4.08503073974254,-1.40228311038889,-1.38092196458875,-1.3018256647649,0.354263174479399,0.858725801051223,0.884968142949019,0.237228014660482,-0.0051037815832804,stable,1
9.96549861655543,2.14090209182445,0.56209779206746,1.87316261235498,4.99296332282902,-1.97093680843934,-1.49930942611431,-1.52271708827537,0.912818819570671,0.919268787942278,0.194860444419598,0.814458753797505,-0.0248935040133961,stable,1
5.18425311527926,8.14429284963955,7.35376812364747,0.769917812284909,4.658175682391,-1.64257486143818,-1.3584667010971,-1.65713411985572,0.0722520605889754,0.76780242218512,0.443600111527864,0.62692770782231,3.877583035611e-05,unstable,1
7.21991088072626,5.33953886135063,9.78260227561438,2.89956173921903,4.26799945510095,-1.72062773337467,-1.08434886599749,-1.46302285572879,0.860387688353292,0.621645957255448,0.490480216646113,0.14544221079004,0.0500805024597464,unstable,1
7.12671034153304,8.7885369418852,2.20261118431146,3.87129428374843,4.06907005576983,-1.53545923309515,-1.0688088983877,-1.46480192428698,0.399230534986108,0.316031647821524,0.955572539806408,0.86982598179106,0.0145211004332228,unstable,1
8.67232059726111,9.61025231912085,8.09793259524194,0.694333526471676,3.98290466616426,-1.60117855732288,-0.84399891365756,-1.53772719518382,0.706904931455402,0.457582099170713,0.70182439528399,0.754215168354249,0.0297254686351585,unstable,1
9.8639146063076,9.65700497025123,6.21152067437801,2.02041673015237,5.26261869699553,-1.6828685766998,-1.91490124899676,-1.66484887129897,0.372246367856882,0.291290398988166,0.42667337317293,0.388195430275624,-0.0009774067727019,stable,1
2.96510220394621,0.98206091984266,5.63525451674687,3.40339108817717,4.36910404226443,-0.919860462751565,-1.58292545881623,-1.86631812069664,0.571882910903189,0.764017045488275,0.826465203114756,0.689272446522553,0.0275027381583033,unstable,1
1.67045828983538,9.32602663775799,8.3690615929579,1.24267662652086,4.6121726462473,-1.54423209675094,-1.71538562253121,-1.35255492696515,0.583235631954965,0.594058772625056,0.233257175483807,0.938745682684239,-0.0309104317254326,stable,1
3.91963241058382,8.26085970687799,4.49907080164347,2.95583028844398,4.83496893152754,-1.96040011908495,-1.20439781008457,-1.67017100235802,0.225841875783097,0.998555092878995,0.559872413167559,0.597041974292118,0.0410146551581313,unstable,1
6.64856440966262,8.90991400141803,9.31878535772194,5.57949458046817,4.41379850445637,-1.4998739780208,-1.33449089992086,-1.57943362651471,0.835215890984213,0.23445029841562,0.46371519888906,0.978477006933534,0.0721418322730845,unstable,1
9.47235123423735,4.20664728790687,7.44154447967068,4.20771500025964,4.5829645454566,-1.94054007922681,-0.794045326345286,-1.8483791398845,0.140619394496967,0.795193839088618,0.485169458977175,0.0905557464640727,0.005443512808387,unstable,1
8.25361024619649,9.61607237099262,6.88149682552302,2.98903122887446,4.41764044548744,-1.97238920056052,-0.781394143769646,-1.66385710115727,0.200391489728853,0.18922306195664,0.224724150181806,0.832396903404004,-0.0250342985420353,stable,1
9.90604722988073,8.44890061413011,0.678373959989904,4.93612305685064,4.76312302942407,-1.34114216606435,-1.94561949534435,-1.47636136801537,0.998463594062197,0.781707336048966,0.811815371020921,0.385737239744855,0.030967362244368,unstable,1
1.57414320591962,2.05132025731398,3.69460285306893,0.87086894579205,5.39410367537102,-1.56779015659066,-1.92911781733563,-1.89719570144473,0.209976893489042,0.27928839902108,0.46499187868965,0.981484081565773,-0.0538793102462861,stable,1
1.95234946022276,7.84284232108934,8.50466158538407,1.25070851434876,4.33735796072348,-1.65189021439416,-1.48294369782823,-1.20252404850109,0.643721957602223,0.33359740887585,0.296455037180528,0.662754766657159,-0.0578361153848195,stable,1
8.72023712778699,4.81479471310946,1.35479140195793,0.699476757816889,4.37649924208657,-1.03937752596872,-1.67040580471882,-1.66671591139903,0.186972097647409,0.560565765494192,0.266950065587214,0.789530138766104,-0.0421635235957862,stable,1
4.91848829537996,1.96055078263376,6.45025458214998,1.4112101452717,5.00269670092948,-1.85094989556252,-1.66074212430366,-1.4910046810633,0.960713950175344,0.493782350977699,0.349723403985193,0.409672179420575,0.0088532554606331,unstable,1
1.61175096299445,3.6647022272727,8.44527438729185,1.57088033159312,4.25861959213911,-1.69920944413147,-1.66392103414624,-0.895489113861404,0.853689290708378,0.801934050177777,0.704654233425856,0.247925239654055,-0.0206135162197401,stable,1
1.01046335739481,4.65141045522523,6.84416326780074,3.4801201192975,4.84646918551612,-1.43238746612137,-1.4867550101514,-1.92732670924335,0.48466500986447,0.272703261058328,0.844717520899458,0.590316570029109,0.0106373790644161,unstable,1
9.94671616114696,1.91972398198714,2.51828608886444,3.24112803642742,5.34460941770054,-1.94327408151132,-1.89328933189175,-1.50804600429747,0.289596306630055,0.236762100321527,0.989155254960706,0.764027782743,-0.0141186376023313,stable,1
1.15506065854054,6.35515801146345,1.78251926348336,2.33339714161395,4.35329861325494,-0.783625658838009,-1.5925122405588,-1.97716071385813,0.0857937074633397,0.630555404459782,0.899534296367557,0.193122815105382,-0.0327626617232172,stable,1
2.34429701289895,7.99399270644509,7.54907709952163,2.64929239536008,5.11376358193728,-1.97853842676326,-1.28987256033346,-1.84535259484056,0.143626619429551,0.877199452061171,0.371706790692054,0.432182735519648,0.0214047937151894,unstable,1
8.4502130610618,6.69273835861421,3.39352225046608,4.85675223356249,4.39675628652972,-0.913655707274063,-1.67145147578351,-1.81164910347215,0.97543151743423,0.815788674600611,0.972278832330045,0.8106070292373,0.0941701371789915,unstable,1
5.0701924472973,2.72917382655881,8.9713329883383,4.34878923305924,4.49631163627474,-1.74640098937235,-1.29775083548354,-1.45215981141885,0.484444259897813,0.638507720032074,0.103429730998263,0.408505528859883,-0.0110539255916485,stable,1
9.3898544308551,6.41895116345476,7.72010920895503,4.1127470616647,4.52773817862764,-1.77979302321135,-1.34133448215246,-1.40661067326383,0.597741940755066,0.69505036578415,0.707205286266339,0.614442521868768,0.0701974582007304,unstable,1
7.82385351405223,4.96703343294795,6.72627917634287,3.72212556860504,4.5927252796619,-1.1012896221858,-1.80374607705276,-1.68768958042334,0.340271416411331,0.929661133432231,0.48602219054059,0.728674113948831,0.0633733643253912,unstable,1
4.13359862663945,5.87799260141482,5.4333566054901,2.26874717122129,4.54448780535255,-1.33896996145449,-1.91732454259014,-1.28819330130792,0.781704398570837,0.532014936008551,0.751546154449784,0.915159876608599,0.0715502024963535,unstable,1
4.35645008087215,8.21249476626582,7.25181130194654,3.1097060889743,4.64839439818324,-1.52273004202644,-1.97531622494356,-1.15034813121324,0.375266621175311,0.865186750692853,0.141213254848679,0.541524020139786,0.0255052941680297,unstable,1
2.59147621120739,7.77270081607682,9.23419156046456,0.744068498335511,4.99516304166645,-1.28543625826341,-1.86711583266268,-1.84261095074036,0.891623397671809,0.133605600684966,0.623915281981097,0.242595846362155,-0.0213388695584855,stable,1
8.70516343405274,8.6716207207721,5.91604045986354,1.00075082641016,4.8772975267746,-1.81242747404861,-1.2992692047408,-1.76560084798519,0.766066027820233,0.458213742340765,0.499541348573645,0.310334942337498,0.0342534273260478,unstable,1
6.67529034633352,3.56099424880736,3.64122661560369,0.994938619508781,4.98926354242314,-1.93957353215411,-1.75481974239661,-1.29487026787242,0.94779946059122,0.602453997113442,0.997654173489639,0.414853255663263,0.0519722371675707,unstable,1
4.55264864708117,4.7565222254829,9.18427131381001,1.11591900487195,4.05564974767172,-1.14344196346998,-1.26213107844458,-1.65007670575716,0.342136886666288,0.994036654074421,0.329272426480273,0.742924599598899,-0.0002932697268787,stable,1
8.9948322243435,1.32518338369669,4.29918856188328,1.06000599765803,4.93183449020932,-1.52292355521278,-1.89284344394497,-1.51606749105157,0.859152985820309,0.985021307365341,0.916161222751837,0.409113148542361,-0.0095457327344155,stable,1
8.59054766974988,9.67750749080324,9.7137199473329,1.24749322320224,4.53931394907482,-1.54504618089136,-1.94927171016795,-1.04499605801551,0.547262168308059,0.255576949142722,0.392819293313047,0.39840744414739,0.0095197229223779,unstable,1
8.23342151360579,5.75921364096011,8.65532651902124,1.33147612596286,4.84665539202844,-1.41828970837941,-1.46816165057777,-1.96020403307126,0.49779117620107,0.147028347622819,0.6711251356185,0.947425466437085,0.0015700843444432,unstable,1
2.47651028643941,0.794861979754409,1.34812083044975,0.710121070201381,4.45654717134148,-1.46961331687184,-1.50615102208474,-1.4807828323849,0.65831001891201,0.735764403695247,0.4413352364812,0.998391988084754,-0.0308636583563288,stable,1
6.61411725336906,9.10004135293991,5.34467443055041,0.706861217049847,4.57613569850869,-1.93106381433335,-0.77973346711729,-1.86533841705805,0.0820625567011873,0.179089743543301,0.353524729389853,0.604223056665696,-0.0494570836865645,stable,1
2.67222345465136,4.37519683878049,5.18430292409416,1.72883991086386,4.54411225895807,-1.97471899511188,-1.45886532361072,-1.11052794023547,0.133623261746514,0.430117407654753,0.560886208103686,0.670620379080689,-0.0167943192378845,stable,1
3.06327204799041,5.80225254896609,3.61942363839663,3.53017947252922,4.65189866928603,-1.38799420541582,-1.71235809263712,-1.55154637123309,0.958248738466324,0.108445369318038,0.783198095587113,0.390885178918267,0.0365331308736774,unstable,1
0.979862584169046,7.26067326736973,3.74817600737798,0.567476437876944,4.26649614913952,-0.854006754058471,-1.75607616121178,-1.65641323386927,0.993461802860558,0.641441522221538,0.319250621293157,0.714967463418728,-0.0280482457567191,stable,1
3.64060995687201,1.9163817888646,9.01871483701627,2.2569767330882,5.0039660655802,-1.40099945640886,-1.76877766874939,-1.83418894042195,0.0935467846242175,0.186249753949603,0.634498759695488,0.659019692859179,-0.0098997002561329,stable,1
0.719167167773133,9.40237652251333,5.59502372476158,1.90405273056063,4.75606926722275,-1.8387132755966,-1.84064004918397,-1.07671594244218,0.41927501184046,0.529635016234601,0.359603560970626,0.228027870440162,-0.0365627797897494,stable,1
0.520272129617608,0.605440742373932,7.71495205314809,1.6974389239973,4.75456059072003,-1.18418415600983,-1.74316545263303,-1.82721098207717,0.680606231448753,0.977561576614537,0.611157939479417,0.747560828656773,-0.0570259135732179,stable,1
2.90872682152949,3.41233025106896,4.57295768524623,0.549216709878133,4.03260620795049,-1.13789494604883,-1.45146780981097,-1.44324345209069,0.319372847686125,0.383106669231406,0.106022476986948,0.694230613730326,-0.0420611990409884,stable,1
2.362885531487,3.34612728706367,7.68513111869871,3.6334108759173,4.20684124220415,-0.981879600042105,-1.47895209943606,-1.74600954272598,0.192874175469308,0.491033838091455,0.432844027900161,0.785483911345267,0.0019849940618236,unstable,1
0.848692729343963,5.68712275572397,1.0991289914637,1.37740037806628,4.43394280841705,-0.814922715790221,-1.63735605236272,-1.98166404026411,0.818521599755289,0.240555926555148,0.99195421148504,0.7499409404455,-0.0600076110959325,stable,1
3.2924575708296,4.21303090890771,8.11157839614976,3.33225870077144,4.64361671686516,-1.35616600808258,-1.53622084679636,-1.75122986198622,0.614277210467621,0.192953870670911,0.208620490798972,0.191574102768033,-0.0321042807954013,stable,1
2.51573224783259,9.52007314098075,4.76347520807255,4.52585799336475,4.68212892361701,-1.7949610699806,-1.82931709894951,-1.0578507546869,0.842746101388241,0.922826744067323,0.694943245877837,0.845860332994128,0.0561774359732016,unstable,1
9.47848454869785,7.78441075764198,4.38446721525242,3.74967836250664,4.60920407983934,-1.32880304659377,-1.30282692058649,-1.97757411265908,0.972600867417399,0.57787833506486,0.472547855397768,0.416350330084937,0.055296091114312,unstable,1
3.45301701304705,2.99591327064406,1.23366196689196,3.1853648740217,5.60537320368492,-1.99723645495687,-1.96779580287475,-1.6403409458533,0.795353901845563,0.699176122776334,0.716414597098761,0.234830892279055,0.0133052127712537,unstable,1
9.11353440319035,7.52203964126118,5.1570865694796,2.17868976675713,4.236388806679,-0.993037880555494,-1.7188515519895,-1.52449937413401,0.19741910141214,0.568708010856526,0.829610030902385,0.29526613981126,0.0268719971238957,unstable,1
7.4933478774851,5.44360958603489,6.15227167294249,2.07428214530085,4.01370662257075,-0.717354181678407,-1.64643884678591,-1.64991359410643,0.949656343487505,0.741585152664193,0.797421045330507,0.128735496725522,0.0764171163954282,unstable,1
3.99245699706526,4.22478326492582,9.90231697065916,3.10731751006438,4.90896243774279,-1.67495137533131,-1.84029703926403,-1.39371402314745,0.543647011626303,0.836421476413019,0.626180901849756,0.788404682732131,0.0353280824018805,unstable,1
2.81047621383332,8.42456506325436,3.71776114645818,4.4649929401317,4.43161690579494,-1.81918178956837,-1.77314091746008,-0.83929419876649,0.628167940052489,0.183514606071449,0.947780043327366,0.115410690320065,-0.005635848179859,stable,1
3.90243274484428,2.61254400848455,3.14772939950308,2.21124157381166,4.26734260915723,-1.21650213203396,-1.34014430645498,-1.71069617066829,0.226126371093158,0.212877198448284,0.313772696424152,0.668854388429789,-0.0223985755019843,stable,1
9.87708704471623,3.01154142510478,7.71549880004961,3.21166509544724,5.03430446169194,-1.75529424861151,-1.88724293642071,-1.39176727665972,0.464257183922294,0.933991050116697,0.260788587223958,0.910047962707896,0.0039904773369981,unstable,1
8.7932172856698,9.58168403345246,5.65794493564381,4.98693156504402,4.42514339106702,-1.31941765559395,-1.27460606264254,-1.83111967283053,0.0891668632761156,0.651077755391389,0.513804377592665,0.842330152531992,0.045928740429115,unstable,1
5.79873241616309,5.37856452340139,3.06480219345196,2.49595627827001,4.39514668530814,-1.87844406282729,-0.995141376240819,-1.52156124624003,0.227225252727468,0.246160678828298,0.0946181993721682,0.861406599465587,-0.0193486078177733,stable,1
6.79082926603977,8.68002235832289,6.92461200921742,2.80137443211111,5.0507206910791,-1.82848614795979,-1.30242605222204,-1.91980849089727,0.550807170051275,0.627121989009449,0.831176114777741,0.207528363885548,0.0592024446859849,unstable,1
4.63395114271666,6.08422488751233,2.13888859072214,1.37865192195723,4.65755970086244,-1.3170118706396,-1.63021046090564,-1.7103373693172,0.501343382348142,0.403988392261744,0.619149967534231,0.995737847909553,-0.0158806790700042,stable,1
6.81526937869175,9.69332291667415,2.5562988530601,2.80714696307782,4.35570828999923,-1.51971318311109,-1.68901169620992,-1.14698341067822,0.0678374619168183,0.215706209015136,0.66976940898607,0.641351790699813,-0.0189692666288996,stable,1
6.87166270695723,2.25528088820855,8.12208037206741,1.3509197662922,4.9919732986936,-1.60466179974034,-1.45900780308123,-1.92830369587203,0.505510169770428,0.525386564388517,0.939025190541017,0.86570938543688,0.0118942418171379,unstable,1
8.24511086788116,6.3786411107703,3.12411695480426,5.18040082354603,4.48319322627413,-1.66996377765291,-0.98688338187976,-1.82634606674146,0.823973186426688,0.516874227025368,0.715915975687737,0.0727552497943677,0.0371832437920659,unstable,1
4.12761011130187,9.0099552429165,1.10152978132224,0.566662976274895,4.22784325137536,-0.967830330463906,-1.50755534641915,-1.7524575744923,0.143834551055481,0.196858773731207,0.717298641922827,0.509883233261984,-0.0449911403947955,stable,1
5.01783123559828,9.71350126123192,6.86562494067046,2.00006663076536,4.37515773766933,-1.40529869833614,-1.09047246381624,-1.87938657551695,0.482586831717858,0.736808665495808,0.48874846391469,0.110227970371014,0.0327193826901859,unstable,1
8.82883777196447,4.42755067005557,2.00515105709545,2.08584095794442,4.5419463224167,-1.5688350531026,-1.33471074478991,-1.63840052452419,0.898754488990875,0.127829948735341,0.692395546907589,0.179778708277207,-0.0107393947006113,stable,1
4.12195590939171,9.29526979872674,9.00107852268389,4.5413473828114,4.52844148573887,-1.84054815194304,-1.58659064940918,-1.10130268438665,0.822005121569114,0.639756293595152,0.804469725942826,0.153959393390833,0.0537220261646576,unstable,1
8.09267837526207,4.65840192640817,1.85360482538113,3.56504929529078,4.93302173949173,-1.53466154730248,-1.6443020463472,-1.75405814584205,0.601535992390213,0.673908510332567,0.385970652266138,0.754785995733665,0.0297445619193429,unstable,1
8.51856653635002,0.973922866514628,4.0992819751415,0.596253126241139,4.21342609066599,-1.87240831739998,-0.790887795978692,-1.55012997728732,0.397786899995127,0.219230626195284,0.713028984446545,0.232873812884343,-0.0378611705085816,stable,1
2.29590366025256,9.13653324409985,8.76832385416608,2.9263762838744,4.23127796833223,-1.25690797196161,-1.7684568516886,-1.20591314468202,0.621065009397545,0.477869411511364,0.485375643063317,0.744305357530459,0.0007673256544958,unstable,1
5.11767454700221,3.08895990695651,2.97681956144546,2.46686861820058,4.1177342818202,-1.6157229458156,-1.68681821419194,-0.815193121812656,0.975329105039771,0.131288047558623,0.624944832593058,0.319099276243021,0.0224689256543333,unstable,1
8.69677024678775,5.35878729911946,6.86997046921236,2.80081101691861,4.30655946652757,-1.18734103984185,-1.31240911035335,-1.80680931633237,0.696200981291721,0.783407273496876,0.603285192627419,0.228279855028768,0.0572741314493324,unstable,1
8.53352749044229,6.51571512458941,2.75723577039477,5.73463673168914,4.73370016930991,-1.52025626701826,-1.93515147537426,-1.27829242691739,0.74146625500626,0.749138488171136,0.890709967387756,0.586407656923625,0.067459951075414,unstable,1
6.21235417356094,8.78013729985259,5.35238870539215,1.24982090792806,4.21242658972634,-1.20063960083781,-1.33670971046643,-1.6750772784221,0.109341631230839,0.344465661640848,0.169664361069642,0.487935197423866,-0.0395218136999656,stable,1
6.25447742959671,8.60142750941615,0.985937990261114,5.88144514569371,4.57907467844412,-1.55238741910609,-1.23666740950793,-1.7900198498301,0.687976848479259,0.720131139076744,0.612785873482253,0.110816518181501,0.0138565939567312,unstable,1
3.66901180354863,3.78952921730884,6.31815556476387,0.507244451802969,4.06395547752312,-1.76259070224845,-1.32144271133116,-0.979922063943511,0.60287577789051,0.615139299868689,0.45834687310621,0.635160860986193,-0.0072968021576589,stable,1
6.77685512891404,5.63218580706249,5.99479802533797,1.93014331824378,4.69644195094567,-1.69320053737486,-1.89482801129073,-1.10841340228008,0.0527054433631373,0.161633974352115,0.45406303405333,0.228641859598649,-0.0468964584561303,stable,1
9.07072666233684,5.40218573948183,6.41252664694089,0.94319131785864,5.2644478421966,-1.98802169393174,-1.42440045503303,-1.85202569323183,0.530803346089349,0.922254996689865,0.990944352441889,0.569597139588253,0.0570714869251557,unstable,1
6.90536703752532,5.96073053588662,2.05901708481655,0.592501484095061,5.15670192979543,-1.99425014525682,-1.46141272491777,-1.70103905962084,0.866999066793849,0.848552425339807,0.0892168437714793,0.26819336421126,0.032797979183682,unstable,1
9.40498956734966,7.91615792857771,3.64363477363848,4.1783895940784,4.60478882286006,-1.86461849026182,-0.762116280332394,-1.97805405226585,0.512214225846105,0.704441576666974,0.395827790158802,0.728401782114073,0.0465580516349416,unstable,1
8.76868822403186,4.07413469520086,2.06257497718392,3.16568274786399,4.4265193450591,-1.11162556344945,-1.71222984838675,-1.6026639332229,0.102867738733987,0.405332415259265,0.890860628205279,0.438151974606144,-0.025389041211635,stable,1
4.4756826473095,6.34865414368386,9.86412951652553,4.83614852677563,4.71157372737631,-1.60288105562539,-1.32489889393987,-1.78379377781105,0.940241760379536,0.415184806281773,0.600570646448185,0.593144042416665,0.05819713058763,unstable,1
3.30522345354743,0.587373219791986,5.84974736610198,0.718189438725985,5.07177066896766,-1.93797705796859,-1.43325936666145,-1.70053424433762,0.836766606180384,0.810285138199731,0.184146444884619,0.761620463662777,-0.031275814711962,stable,1
